url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/ABE-Takatoshi-3026741/,Takatoshi,Abe,JPN,Athletics,11/12/1991,,Japan,26,192,"6'4""",82,181,0,0,2,"[('Beginning', 'He began the sport in his sixth year of primary school. (edu.chunichi.co.jp, 22 Sep 2011)'), ('Ambition', 'To compete at the 2020 Olympic Games in Tokyo. (mainichi.jp, 08 Aug 2017)'), ('Education', 'Physical Education - Chukyo University, Japan'), ('Languages', 'Japanese'), ('Highlights', 'RankEventYearLocationResultWorld ChampionshipsSemifinal400m Hurdles2017London, GBR49.93Heats400m Hurdles2013Moscow, RUS51.41Heats400m Hurdles2011Daegu, KOR51.90World Challenge1400m Hurdles2018Osaka, JPN48.972400m Hurdles2017Kawasaki, JPN49.207400m Hurdles2015Kawasaki, JPN50.88Asian Championships1400m Hurdles2011Kobe, JPN49.64')]","['https://instagram.com/takatoshi.abe/', 'https://www.facebook.com/people/%E5%AE%89%E9%83%A8%E5%AD%9D%E9%A7%BF/100017830862602', 'https://instagram.com/takatoshi.abe/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3026741.html
https://en.asiangames2018.id/athletes/athlete/ABE-Tetsuro-3006013/,TETSURO,ABE,JPN,Kabaddi,03/03/1998,TOKYO,Japan,20,173,"5'8""",78,172,0,0,0,"[('Highlights', 'RankEventYearLocationWorld Cup (International Format)7Team2016India')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3006013.html
https://en.asiangames2018.id/athletes/athlete/ADACHI-Kazuya-3024140/,Kazuya,ADACHI,JPN,Canoe/Kayak Slalom,10/23/1990,,,27,,,,,0,1,0,"[('Beginning', 'He took up the sport at about age 10. (fmy.co.jp, 11 Nov 2012)'), ('Coach', 'Milan Kuban [national], SVK; Shuji Yamanaka [national], JPN (sankei.com, 02 Jan 2018; city.hagi.lg.jp, 15 Jan 2018)'), ('Ambition', 'To win gold at the 2020 Olympic Games in Tokyo. (yab.co.jp, 27 May 2018)'), ('Languages', 'Japanese'), ('Highlights', 'RankEventYearLocationResultAsian Games1Kayak (K1)2014Incheon, KORWorld Championships14Kayak Team2013Prague, CZE128.5115Kayak Team2014McHenry, MD, USA195.7822Kayak Team2015London, GBR185.5023Kayak (K1)2017Pau, FRA97.3331Kayak (K1)2015London, GBR101.2252Kayak (K1)2014McHenry, MD, USA111.8453Kayak (K1)2013Prague, CZE95.08World Cup (Ranking)15Kayak (K1)201714427Kayak (K1)201610248Kayak (K1)201555World Cup3Kayak (K1)2017Markkleeberg, GER98.293Kayak (K1)2016Tacen, SLO72.386Kayak (K1)2017Augsburg, GER104.8214Kayak (K1)2017Ivrea, ITA91.9018Kayak (K1)2015Prague, CZE92.0724Kayak (K1)2017Prague, CZE97.4632Kayak (K1)2015Pau, FRA106.3938Kayak (K1)2018Liptovsky Mikulas, SVK118.4347Kayak (K1)2015Liptovsky Mikulas, SVK95.7350Kayak (K1)2018Augsburg, GER104.0155Kayak (K1)2018Krakow, POL85.8163Kayak (K1)2016Prague, CZE118.80Asian Championships1Kayak Team2016Toyama, JPN97.531Kayak Team2013Shuili, TPE92.233Kayak (K1)2013Shuili, TPE80.033Kayak Team2006Zhangjiagang, CHN408.6719Kayak (K1)2016Toyama, JPN134.34')]","['https://instagram.com/kazuya.adachi', 'https://www.facebook.com/kazuyaa3', 'https://instagram.com/kazuya.adachi']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3024140.html
https://en.asiangames2018.id/athletes/athlete/ADACHI-Seiya-3026479/,Seiya,Adachi,JPN,Water Polo,06/24/1995,,,23,172,"5'8""",75,165,0,1,0,"[('Highlights', 'RankEventYearLocationAsian Games2Men2014Incheon, KOROlympic Games12Men2016Rio de Janeiro, BRAWorld Championship10Men2017Budapest, HUN13Men2015Kazan, RUSWorld League - Super Final4Men2018Budapest, HUN6Men2016Huizhou, CHN8Men2017Ruza, RUSAsian Championship1Men2016Tokyo, JPNWorld Junior Championship13Men2015Almaty, KAZ')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3026479.html
https://en.asiangames2018.id/athletes/athlete/AGARIE-Yuto-3003668/,Yuto,Agarie,JPN,Handball,07/06/1993,,,25,182,"6'0""",85,187,0,0,0,"[('Highlights', 'RankEventYearLocationWorld Championship22Men2017FranceAsian Championship3Men2016Bahrain6Men2018Republic of Korea')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003668.html
https://en.asiangames2018.id/athletes/athlete/AGATSUMA-Haruka-3025877/,HARUKA,AGATSUMA,JPN,Softball,12/18/1994,,Japan,23,172,"5'8""",75,165,1,0,0,"[('Highlights', 'RankEventYearLocationWorld Championship2Team2018Chiba, JPN2Team2016Surrey, BC, CANAsian Championships1Team2017Taichung, TPE')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3025877.html
https://en.asiangames2018.id/athletes/athlete/AGEBA-Yuya-3025600/,Yuya,Ageba,JPN,Beach Volleyball,09/30/1983,,,34,191,"6'3""",80,176,0,0,0,"[('Highlights', 'BEACH VOLLEYBALLRankEventYearLocationAsian Games5Men2014Incheon, KORWorld Tour5Men2018Bangkok, THA5Men2018Satun, THA25Men2018Tokyo, JPN25Men2015Yokohama, JPNAsian Championships9Men2016Manly, NSW, AUS9Men2014Jinjiang, CHN9Men2012Haikou, CHNVOLLEYBALLRankEventYearLocationAsian Games1Men2010Guangzhou, CHNWorld Championship13Men2010ItalyEast Asian Games2Men2009Hong Kong, CHN')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3025600.html
https://en.asiangames2018.id/athletes/athlete/AI-Yoshida-3025998/,Yoshida,Ai,JPN,Sailing,11/05/1980,,Japan,37,161,"5'3""",56,123,1,0,0,"[('Highlights', 'RankEventYearLocationAsian Games14702010Guangzhou, CHN14702006Doha, QATOlympic Games54702016Rio de Janeiro, BRA144702012London, GBR144702008Beijing, CHNISAF World Championships14702018Aarhus, DEN44702007Cascais, POR64702011Fremantle, WA, AUS84702014Santander, ESPClass World Championships114702016San Isidro, ARGWorld Cup14702015Qingdao, CHN24702018Gamagori, JPN34702018Hyeres, FRA34702018Miami, FL, USA34702015Miami, FL, USA44702015Weymouth, GBR44702015Qingdao, CHN64702015Hyeres, FRA114702016Hyeres, FRAAsian Championships14702018Jakarta, INAWorld Ranking (as of 11 Jun 2018)1470 Individual Ranking2018')]",['https://www.facebook.com/ai.kondo.737'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3025998.html
https://en.asiangames2018.id/athletes/athlete/AKASE-Sayaka-3026122/,SAYAKA,AKASE,JPN,Swimming,08/25/1994,,Japan,24,165,"5'5""",59,130,0,0,0,"[('Beginning', 'She began swimming at age four. She switched her focus to backstroke from butterfly in her sixth year of primary school. (.townnews.co.jp, 05 Dec 2014)'), ('Reason', 'Her older brother attended a swimming school and she followed him. (townnews.co.jp, 19 Feb 2010)'), ('Debut', '2009 for Japan, Asian Championships in Foshan, China (tobiuojapan.org, 06 Jul 2015)'), ('Coach', 'Yoshiaki Takemura [personal], JPN; Norimasa Hirai [national], JPN (jss-group.co.jp, 22 Dec 2017; asahi.com, 13 Jan 2018)'), ('Ambition', 'To win a medal at the 2020 Olympic Games in Tokyo. (ana.co.jp, 19 Jan 2018)'), ('Awards', 'In 2014 she received the Kanagawa Prefecture Sports Excellent Athlete Citation Award in Japan. (nittai.ac.jp, 10 Jan 2015)'), ('Hero', 'US swimmer Missy Franklin. (Swimming Magazine, 11 Apr 2013)'), ('Education', 'Nippon Sport Science University, Tokyo, JPN'), ('Languages', 'Japanese'), ('Highlights', ""RankEventYearLocationResultAsian Games1200m Backstroke2014Incheon, KOR2:10.31750m Backstroke2014Incheon, KOR29.18World Championships7Women's 4 x 100m Medley Relay2015Kazan, RUSDSQSemifinal200m Backstroke2013Barcelona, ESP2:11.48Heats100m Backstroke2015Kazan, RUS1:01.62Heats100m Backstroke2013Barcelona, ESP1:02.51Asian Championships2200m Backstroke2009Foshan, CHN2:12.224100m Backstroke2016Tokyo, JPN1:01.69850m Backstroke2016Tokyo, JPN29.30World Championships Short Course3200m Backstroke2014Doha, QAT2:02.3034 x 100m Medley Relay2014Doha, QAT3:50.507200m Backstroke2016Windsor, ON, CAN2:05.0274 x 50m Freestyle Relay2014Doha, QAT1:38.76Semifinal100m Backstroke2016Windsor, ON, CAN57.85Semifinal100m Backstroke2014Doha, QAT57.52Heats50m Backstroke2014Doha, QAT27.84Heats100m Individual Medley2014Doha, QAT1:01.26Mare NostrumDNS100m Backstroke2015Canet-en-Roussillon, FRADNSDNS200m Backstroke2015Canet-en-Roussillon, FRADNS"")]","['https://twitter.com/sykaks', 'https://instagram.com/syk_aks25', 'https://www.facebook.com/profile.php?id=100004429952259&fref=ts', 'https://instagram.com/syk_aks25', 'https://twitter.com/sayaka9425']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3026122.html
https://en.asiangames2018.id/athletes/athlete/AKIRA-Takayanagi-3025994/,Takayanagi,Akira,JPN,Sailing,08/21/1996,,Japan,22,188,"6'2""",70,154,1,0,0,"[('Highlights', 'RankEventYearLocationISAF World Championships24702018Aarhus, DENClass World Championships184702017Thessaloniki, GREWorld Cup24702018Gamagori, JPN24702017Miami, FL, USA44702018Hyeres, FRA74702018Marseille, FRA74702017Hyeres, FRA94702018Miami, FL, USA94702017Santander, ESPAsian Championships24702018Jakarta, INAClass World Championships Juniors34702016Kiel, GER144702017Eno-Shima, JPN')]",['https://www.facebook.com/profile.php?id=100005800878620'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3025994.html
