url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/AO-Ka-Hou-3004501/,KA HOU,AO,MAC,Golf,10/12/2001,,"Macau, China",16,180,"5'11""",76,168,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004501.html
https://en.asiangames2018.id/athletes/athlete/AU-Hoi-Ian-3003084/,HOI IAN,AU,MAC,Cycling Road,08/08/2000,,"Macau, China",18,164,"5'5""",60,132,0,0,0,"[('Beginning', 'She began professional training in 2016 (sports.happymacao.com, 11 Mar 2018)'), ('Reason', 'She loved the sport as a child. (sports.happymacao.com, 11 Mar 2018)'), ('Languages', 'Cantonese'), ('Hobbies', 'Shopping, reading, listening to music. (sports.happymacao.com, 11 Mar 2018)')]",['https://www.facebook.com/ivy.au.940'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003084.html
https://en.asiangames2018.id/athletes/athlete/AU-Hoi-Ian-3003084/,HOI IAN,AU,MAC,Cycling Road,08/08/2000,,"Macau, China",18,164,"5'5""",60,132,0,0,0,"[('Beginning', 'She began professional training in 2016 (sports.happymacao.com, 11 Mar 2018)'), ('Reason', 'She loved the sport as a child. (sports.happymacao.com, 11 Mar 2018)'), ('Languages', 'Cantonese'), ('Hobbies', 'Shopping, reading, listening to music. (sports.happymacao.com, 11 Mar 2018)')]",['https://www.facebook.com/ivy.au.940'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003084.html
https://en.asiangames2018.id/athletes/athlete/AU-IEONG-Sin-Ieng-3003206/,SIN IENG,AU IEONG,MAC,Artistic Swimming,08/07/1989,MACAU,"Macau, China",29,168,"5'6""",57,126,0,0,0,"[('Beginning', 'She began the sport at age eight. (Athlete, 30 Aug 2018)'), ('Reason', 'Her parents encouraged her to take up swimming to improve her fitness. She was then spotted by an artistic swimming coach. (sports.happymacao.com, 21 Oct 2014)'), ('Debut', '2005 for Macau, China (Athlete, 30 Aug 2018)'), ('Coach', 'Wang Ruihua [national] (sports.happymacao.com, 04 May 2018; Athlete, 30 Aug 2018)'), ('Memorable', 'Competing at the 2018 Asian Games in Indonesia. (Athlete, 30 Aug 2018)'), ('Hero', 'Swiss tennis player Roger Federer. (Athlete, 30 Aug 2018)'), ('Influence', 'Her coach. (Athlete, 30 Aug 2018)'), ('Injuries', ""She fractured a finger the day before she travelled to compete at the 2018 World Series event in Beijing, People's Republic of China. Despite the injury, she competed at the tournament and won bronze in the free combination event. (sports.happymacao.com, 04 May 2018)""), ('Education', 'University of Macau, Macau, China'), ('Languages', 'Cantonese, English'), ('Highlights', 'RankEventYearLocationResultAsian Games4Free Routine Combination2010Guangzhou, CHN70.7505Teams2014Incheon, KOR137.0055Free Routine Combination2014Incheon, KOR70.8335Teams2010Guangzhou, CHN135.8756Teams2006Doha, QAT75.5008Duets2014Incheon, KOR136.1658Duets2010Guangzhou, CHN142.1258Duets2006Doha, QAT75.584World Championships11Free Routine Combination2011Shanghai, CHN70.610Preliminary RoundTeam Technical Routine2017Budapest, HUN67.093Preliminary RoundTeam Free Routine2017Budapest, HUN70.733Preliminary RoundFree Routine Combination2017Budapest, HUN71.000Preliminary RoundTeam Technical Routine2015Kazan, RUS67.902Preliminary RoundTeam Free Routine2015Kazan, RUS70.000Preliminary RoundFree Routine Combination2015Kazan, RUS71.167Preliminary RoundSolo Technical Routine2013Barcelona, ESP67.200Preliminary RoundSolo Free Routine2013Barcelona, ESP67.480Preliminary RoundDuet Free Routine2013Barcelona, ESP65.410Preliminary RoundTeam Free Routine2013Barcelona, ESP66.790Preliminary RoundFree Routine Combination2013Barcelona, ESP69.950Preliminary RoundSolo Free Routine2011Shanghai, CHN68.170Preliminary RoundTeam Free Routine2011Shanghai, CHN68.690Preliminary RoundSolo Technical Routine2009Rome, ITA70.666Preliminary RoundSolo Technical Routine2007Melbourne, VIC, AUS72.334Preliminary RoundSolo Free Routine2007Melbourne, VIC, AUS72.000Preliminary RoundSolo2005Montreal, QC, CAN71.750World Series3Free Routine Combination2018Beijing, CHN74.4664Team Technical Routine2018Beijing, CHN70.8994Team Free Routine2018Beijing, CHN74.766Asian Championships2Team Free Routine2009Foshan, CHN74.3002Free Routine Combination2009Foshan, CHN75.0003Team Technical Routine2009Foshan, CHN70.7004Team Technical Routine2016Tokyo, JPN68.0064Team Free Routine2016Tokyo, JPN71.7664Team Free Routine2012Dubai, UAE71.0404Free Routine Combination2012Dubai, UAE70.6905Duet Free Routine2016Tokyo, JPN69.8005Free Routine Combination2016Tokyo, JPN71.8665Team Technical Routine2012Dubai, UAE70.4006Duet Technical Routine2016Tokyo, JPN65.540')]",['https://www.facebook.com/sharon.auieong'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003206.html
https://en.asiangames2018.id/athletes/athlete/CARREIRA-CHIU-Rogerio-Jose-3002388/,Rogerio Jose,Carreira Chiu,MAC,Triathlon,10/03/1979,,"Macau, China",38,184,"6'0""",75,165,0,0,0,"[('Debut', '2008 for Macau, China, Asian Championships in Guangzhou, China (triathlon.org, 22 Jun 2014)'), ('Coach', 'Kenta Ando [national], JPN (macaodaily.com, 04 Sep 2017)'), ('Highlights', 'RankEventYearLocationResultAsian Games15Men2014Incheon, KOR2:07:35World CupLAPMen2017Miyazaki, JPNLAPLAPMen2016Miyazaki, JPNLAPAsian Championships45Men2017Palembang, INA2:10:15')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3002388.html
https://en.asiangames2018.id/athletes/athlete/CHAN-Chi-Ian-3003403/,CHI IAN,CHAN,MAC,Artistic Swimming,11/30/2002,MACAU,"Macau, China",15,168,"5'6""",57,126,0,0,0,"[('Beginning', 'She took up the sport in 2014 in Macau, China. (Athlete, 30 Aug 2018)'), ('Debut', '2017 for Macau, China (Athlete, 30 Aug 2018)'), ('Coach', 'Wang Ruihua, CHN (Athlete, 30 Aug 2018)'), ('Memorable', ""Finishing third in the free routine at the 2018 World Cup event in Beijing, People's Republic of China. (Athlete, 30 Aug 2018)""), ('Hero', 'Coach Wang Ruihua. (Athlete, 30 Aug 2018)'), ('Influence', 'Coach Wang Ruihua. (Athlete, 30 Aug 2018)'), ('Languages', 'Cantonese, Mandarin'), ('Hobbies', 'Swimming. (Athlete, 30 Aug 2018)'), ('Highlights', 'RankEventYearLocationResultWorld ChampionshipsPreliminary RoundFree Routine Combination2017Budapest, HUN71.000World Series3Free Routine Combination2018Beijing, CHN74.466')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003403.html
https://en.asiangames2018.id/athletes/athlete/CHAO-Man-Hou-3002108/,MAN HOU,CHAO,MAC,Swimming,02/21/1996,,"Macau, China",22,174,"5'9""",75,165,0,0,0,"[('Beginning', 'He took up the sport at age 10. (sports.eastday.com, 03 Aug 2014)'), ('Reason', 'His mother believed the sport would give him a strong physique. (sports.eastday.com, 03 Aug 2014)'), ('Coach', 'Ying Jingli, CHN (macausports.com.mo, 31 Dec 2017)'), ('Ambition', 'To compete at the 2018 Asian Games in Indonesia. (macaodaily.com, 16 Feb 2018)'), ('Awards', 'He was the flag bearer for Macau, China at the opening ceremony of the 2014 Asian Games in Incheon, Republic of Korea. (Incheon INFO, 19 Sep 2014)He was named as one of 10 Outstanding Young Athletes for 2013 by the Macau Sport Development Board. (sport.gov.mo, 17 Dec 2013)'), ('Influence', 'Coach Ying Jingli. (macaodaily.com,24 Jul 2014)'), ('Nickname', 'Terence, Breaststroke King (Facebook profile, 15 Apr 2018; sports.happymacao.com,11 Dec 2014)'), ('Education', 'Journalism/Broadcasting - University of Macau, Taipa, MAC'), ('Languages', 'Cantonese'), ('Highlights', ""RankEventYearLocationResultAsian Games74 x 200m Freestyle Relay2014Incheon, KOR8:00.83Heats50m Breaststroke2014Incheon, KOR29.25Heats100m Breaststroke2014Incheon, KOR1:04.44Heats200m Breaststroke2014Incheon, KOR2:19.20Heats4 x 100m Freestyle Relay2014Incheon, KOR3:33.46HeatsMen's 4 x 100m Medley Relay2014Incheon, KOR3:51.26World ChampionshipsHeats100m Breaststroke2017Budapest, HUN1:02.49Heats200m Breaststroke2017Budapest, HUN2:15.41Heats4 x 100m Freestyle Relay2017Budapest, HUN3:43.49Heats50m Breaststroke2015Kazan, RUS28.99Heats100m Breaststroke2015Kazan, RUS1:03.46Heats4 x 100m Freestyle Relay2015Kazan, RUS3:48.80HeatsMixed 4 x 100m Medley Relay2015Kazan, RUS4:16.02Asian Championships64 x 100m Freestyle Relay2012Dubai, UAE3:36.808100m Breaststroke2016Tokyo, JPN1:03.32Heats50m Breaststroke2016Tokyo, JPN28.61Heats200m Breaststroke2016Tokyo, JPN2:18.98Heats4 x 100m Freestyle Relay2016Tokyo, JPN3:37.10HeatsMen's 4 x 100m Medley Relay2016Tokyo, JPN4:01.18Heats50m Breaststroke2012Dubai, UAE29.98Heats100m Breaststroke2012Dubai, UAE1:06.31Heats200m Breaststroke2012Dubai, UAE2:23.88Heats200m Individual Medley2012Dubai, UAE2:16.25HeatsMen's 4 x 100m Medley Relay2012Dubai, UAEDSQEast Asian Games64 x 100m Freestyle Relay2013Tianjin, CHN3:45.316Men's 4 x 100m Medley Relay2013Tianjin, CHN4:08.337100m Breaststroke2013Tianjin, CHN1:05.07850m Breaststroke2013Tianjin, CHN30.048200m Breaststroke2013Tianjin, CHN2:23.81950m Freestyle2013Tianjin, CHN24.52World Championships Short CourseHeats50m Breaststroke2016Windsor, ON, CAN27.23Heats100m Breaststroke2016Windsor, ON, CAN59.30Heats200m Breaststroke2016Windsor, ON, CAN2:11.47Heats4 x 50m Freestyle Relay2016Windsor, ON, CAN1:39.13Heats4 x 50m Freestyle Relay2016Windsor, ON, CAN1:33.83Heats4 x 100m Freestyle Relay2016Windsor, ON, CAN3:26.72Heats4 x 200m Freestyle Relay2016Windsor, ON, CAN7:46.05Heats4 x 50m Medley Relay2016Windsor, ON, CAN1:41.59Heats4 x 50m Medley Relay2016Windsor, ON, CAN1:48.49Heats4 x 100m Medley Relay2016Windsor, ON, CAN3:43.03Heats50m Breaststroke2014Doha, QAT27.68Heats200m Breaststroke2014Doha, QAT2:11.45Heats4 x 50m Freestyle Relay2014Doha, QAT1:34.88Heats4 x 50m Freestyle Relay2014Doha, QAT1:39.48Heats4 x 100m Freestyle Relay2014Doha, QAT3:33.29Heats4 x 50m Medley Relay2014Doha, QAT1:45.30Heats4 x 50m Medley Relay2014Doha, QAT1:51.88Heats4 x 100m Medley Relay2014Doha, QAT3:53.93Asian Indoor and Martial Arts Games550m Breaststroke2017Ashgabat, TKM27.366100m Breaststroke2017Ashgabat, TKM59.4374 x 100m Freestyle Relay2017Ashgabat, TKM3:26.3494 x 50m Freestyle Relay2017Ashgabat, TKM1:33.60104 x 50m Medley Relay2017Ashgabat, TKM1:43.4611100m Freestyle2017Ashgabat, TKM50.18"")]","['https://twitter.com/cmanhou', 'https://instagram.com/manhou/', 'https://www.facebook.com/CManHou', 'https://instagram.com/manhou/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3002108.html
https://en.asiangames2018.id/athletes/athlete/CHAO-Man-Kit-3002714/,Man Kit,Chao,MAC,Triathlon,03/11/1995,,"Macau, China",23,178,"5'10""",65,143,0,0,0,"[('Coach', 'Kenta Ando [national], JPN (macaodaily.com, 04 Sep 2017; macaodaily.com, 28 Jun 2018)'), ('Additional Information', ""GeneralFUTHER EDUCATIONHe has also studied a master's degree at Taipei University in Chinese Taipei. (sports.happymacao.com, 25 Sep 2017) ""), ('Education', 'Taipei University, Taipei, TPE'), ('Languages', 'Cantonese, Mandarin'), ('Highlights', 'RankEventYearLocationResultAsian Games7Mixed2014Incheon, KOR1:27:57')]",['https://www.facebook.com/chaomankit'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3002714.html
https://en.asiangames2018.id/athletes/athlete/CHAU-Cheng-Han-3003244/,CHENG HAN,CHAU,MAC,Artistic Swimming,08/16/2001,MACAU,"Macau, China",17,166,"5'5""",59,130,0,0,0,"[('Beginning', 'She took up the sport in 2008 in Macau, China. (Athlete, 30 Aug 2018)'), ('Debut', '2016 for Macau, China (Athlete, 30 Aug 2018)'), ('Coach', 'Wang Ruihua, CHN (Athlete, 30 Aug 2018)'), ('Memorable', ""Placing third in the free routine at the 2018 World Cup event in Beijing, People's Republic of China. (Athlete, 30 Aug 2018)""), ('Hero', 'Macau, China artistic swimmer Au Ieong Sin Leng. (Athlete, 30 Aug 2018)'), ('Languages', 'Mandarin'), ('Hobbies', 'Listening to music, travel, sports, attending competitions. (Athlete, 30 Aug 2018)'), ('Highlights', 'RankEventYearLocationResultWorld ChampionshipsPreliminary RoundTeam Technical Routine2017Budapest, HUN67.093Preliminary RoundTeam Free Routine2017Budapest, HUN70.733Preliminary RoundFree Routine Combination2017Budapest, HUN71.000World Series3Free Routine Combination2018Beijing, CHN74.4664Team Technical Routine2018Beijing, CHN70.8994Team Free Routine2018Beijing, CHN74.766Asian Championships4Team Technical Routine2016Tokyo, JPN68.0064Team Free Routine2016Tokyo, JPN71.7665Free Routine Combination2016Tokyo, JPN71.866World Junior Championships27Solo2016Kazan, RUS129.295')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003244.html
https://en.asiangames2018.id/athletes/athlete/CHE-Pui-Ngai-3002778/,PUI NGAI,CHE,MAC,Badminton,09/30/2000,,"Macau, China",17,186,"6'1""",72,159,0,0,0,"[('Beginning', 'He began the sport in 2008 in Macau, China. (Athlete, 17 Aug 2018)'), ('Reason', 'His parents encouraged him to take up the sport. (Athlete, 17 Aug 2018)'), ('Debut', '2015 for Macau, China (Athlete, 17 Aug 2018)'), ('Coach', 'Lim Yin Siong [personal], from 2014 (Athlete, 17 Aug 2018)'), ('Hero', 'US basketball player LeBron James. (Athlete, 17 Aug 2018)'), ('Influence', 'Coach Lim Yin Siong. (Athlete, 17 Aug 2018)'), ('Languages', 'Mandarin'), ('Hobbies', 'Basketball. (Athlete, 17 Aug 2018)'), ('Highlights', ""RankEventYearLocationWorld Grand PrixLast 64Singles2015Macau, CHNTOTAL BWF Sudirman CupFinal 21-22Team2017Gold Coast, QLD, AUSWorld Junior Championships24Team2017Yogyakarta, INA35Team2015Lima, PERLast 32Men's Doubles2015Lima, PERLast 64Men's Doubles2017Yogyakarta, INA"")]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3002778.html
