url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/ABBAS-Mohamed-3002953/,Mohamed,Abbas,QAT,Athletics,01/01/1996,,Sudan,22,179,"5'10""",80,176,1,0,0,"[('Beginning', 'He began the sport in 2012. (Athlete, 21 Aug 2018)'), ('Debut', '2013 for Qatar (Athlete, 21 Aug 2018)'), ('Hero', 'Jamaican sprinter Usain Bolt, US boxer Muhammad Ali, Qatari high jumper Mutaz Essa Barshim. (Athlete, 21 Aug 2018)'), ('Influence', 'His family. (Athlete, 21 Aug 2018)'), ('Education', 'Qatar University, Doha, QAT'), ('Languages', 'Arabic, English'), ('Hobbies', 'Table tennis. (Athlete, 21 Aug 2018)'), ('Highlights', 'RankEventYearLocationResultAsian GamesHeats400m2014Incheon, KOR47.64Diamond League6400m2018Doha, QAT45.76World Challenge6400m2018Madrid, ESP45.15DNF800m2015Rieti, ITADNFAsian Championships4800m2017Bhubaneswar, IND1:50.16Heats400m2017Bhubaneswar, INDDNS')]","['https://twitter.com/AlgiserNasir', 'https://www.facebook.com/profile.php?id=100003779826240']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3002953.html
https://en.asiangames2018.id/athletes/athlete/ABDALLA-Abubaker-3002924/,Abubaker,Abdalla,QAT,Athletics,08/28/1996,,Sudan,22,179,"5'10""",89,196,0,0,1,"[('Beginning', 'He began the sport in Qatar during the 2008/09 season. (Athlete, 13 Aug 2016)'), ('Reason', '""When I was 12 I won a 2km school cross-country race, which caught the attention of the Federation, so they invited me to train with them."" (aspire.qa, 03 Aug 2016)'), ('Debut', '2014 for Qatar (Athlete, 13 Aug 2016)'), ('Memorable', 'Winning a gold medal in the 4x400m relay at the 2016 Asian Indoor Championships in Doha, Qatar. (Athlete, 13 Aug 2016)'), ('Hero', 'Kenyan runner David Rudisha. (Athlete, 13 Aug 2016)'), ('Influence', 'Executive director of the Qatar Association of Athletics Federation, Khalifa Abdulmalik. (Athlete, 13 Aug 2016)'), ('Languages', 'Arabic, English'), ('Highlights', 'RankEventYearLocationResultOlympic GamesRound 1800m2016Rio de Janeiro, BRA1:47.81Diamond League5800m2016Stockholm, SWE1:46.10World Challenge7800m2015Rieti, ITA1:47.18')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3002924.html
https://en.asiangames2018.id/athletes/athlete/ABDALLA-Sultan-3029784/,Sultan,Abdalla,QAT,Volleyball,11/01/1997,,,20,190,"6'3""",85,187,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3029784.html
https://en.asiangames2018.id/athletes/athlete/ABDELBASET-Khaled-3030521/,Khaled,Abdelbaset,QAT,Basketball,06/10/1997,,,21,170,"5'7""",68,150,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030521.html
https://en.asiangames2018.id/athletes/athlete/ABDELHALEEM-Abdelrahman-3004890/,Abdelrahman,Abdelhaleem,QAT,Basketball,06/26/1996,,,22,179,"5'10""",80,176,0,0,0,"[('Highlights', 'RankEventYearLocationAsia Cup7Men2015Changsha, CHN13Men2017Beirut, LIB')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004890.html
https://en.asiangames2018.id/athletes/athlete/ABDELKAWY-Mohamed-3005005/,Mohamed,Abdelkawy,QAT,Basketball,11/23/1995,,,22,170,"5'7""",80,176,0,0,0,"[('Highlights', 'RankEventYearLocationAsia Cup13Men2017Beirut, LIB')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005005.html
https://en.asiangames2018.id/athletes/athlete/ABDELRAHMAN-Mohamed-3006264/,MOHAMED,ABDELRAHMAN,QAT,Swimming,09/15/2001,DOHA,Qatar,17,170,"5'7""",75,165,0,0,0,"[('Beginning', 'He began swimming at age seven. (Athlete, 17 Aug 2018)'), ('Reason', 'He took up the sport to improve his health. (Athlete, 17 Aug 2018)'), ('Coach', 'Omar Kheddache [national], ALG (Athlete, 17 Aug 2018)'), ('Memorable', 'Qualifying for a final at the World Cup event in Doha, Qatar, in both 2016 and 2017. (Athlete, 17 Aug 2018)'), ('Hero', 'US swimmer Michael Phelps. (Athlete, 17 Aug 2018)'), ('Influence', 'His parents. (Athlete, 17 Aug 2018)'), ('Languages', 'Arabic, English'), ('Hobbies', 'Basketball. (Athlete, 17 Aug 2018)'), ('Highlights', 'RankEventYearLocationResultAsian Indoor and Martial Arts Games124 x 100m Freestyle Relay2017Ashgabat, TKM3:43.3213200m Individual Medley2017Ashgabat, TKM2:17.4022100m Backstroke2017Ashgabat, TKM1:03.9523100m Breaststroke2017Ashgabat, TKM1:08.23DNS100m Individual Medley2017Ashgabat, TKMDNS')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3006264.html
https://en.asiangames2018.id/athletes/athlete/ABDELRASOUL-Tamer-3029781/,Tamer,Abdelrasoul,QAT,Beach Volleyball,07/01/1983,,,35,170,"5'7""",68,150,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games5Men2014Incheon, KORAsian Championships5Men2014Jinjiang, CHN')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3029781.html
https://en.asiangames2018.id/athletes/athlete/ABDI-Khalid-3004893/,Khalid,Abdi,QAT,Basketball,02/07/1987,,,31,170,"5'7""",80,176,0,0,0,"[('Highlights', 'BASKETBALL 5X5RankEventYearLocationAsian Games5Men2010Guangzhou, CHNAsian Championship6Men2013Manila, PHI7Men2015Changsha, CHN3X3 BASKETBALLRankEventYearLocation3x3 Asia Cup12013Qatar')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004893.html
https://en.asiangames2018.id/athletes/athlete/ABDORABBOH-Farhan-3003623/,FARHAN,ABDORABBOH,QAT,Archery,08/01/1980,DOHA,Qatar,38,170,"5'7""",80,176,0,0,0,"[('Languages', 'Arabic'), ('Highlights', ""RankEventYearLocationAsian Games9Recurve Men's Team2014Incheon, KOR9Recurve Men's Team2002Busan, KOR17Recurve Individual2002Busan, KOR63Recurve Individual2014Incheon, KORWorld Cup141Recurve Individual2015Antalya, TURAsian Championships9Recurve Men's Team2013Taipei, TPE18Recurve Men's Team2015Bangkok, THA33Recurve Individual2013Taipei, TPE57Recurve Individual2015Bangkok, THA"")]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003623.html
