url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/Maqbool-3028503/,Maqbool,,PAK,Football,04/04/1997,,,21,175,"5'9""",65,143,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3028503.html
https://en.asiangames2018.id/athletes/athlete/ABBAS-Qasir-3005199/,QASIR,ABBAS,PAK,Kabaddi,03/15/1994,HAFIZABAD,Pakistan,24,178,"5'10""",80,176,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005199.html
https://en.asiangames2018.id/athletes/athlete/ABBAS-Tanveer-3007953/,TANVEER,ABBAS,PAK,Athletics,12/06/1994,SARGODHA,Pakistan,23,167,"5'6""",64,141,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3007953.html
https://en.asiangames2018.id/athletes/athlete/ABBAS-Tasawar-3016536/,Tasawar,Abbas,PAK,Hockey,06/01/1992,,,26,178,"5'10""",74,163,0,0,0,"[('Highlights', 'RankEventYearLocationChampions Trophy2Men2014Bhubaneswar, IND6Men2018Breda, NEDAsia Cup3Men2017Dhaka, BAN')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016536.html
https://en.asiangames2018.id/athletes/athlete/ABID-Muhammad-3005105/,MUHAMMAD,ABID,PAK,Tennis,06/03/1994,LAHORE,Pakistan,24,173,"5'8""",68,150,0,0,0,"[('Beginning', 'He began playing tennis at age 10. (itftennis.com, 24 Dec 2017)'), ('Highlights', ""RankEventYearLocationAsian GamesLast 16Team2014Incheon, KORLast 32Singles2014Incheon, KORLast 32Men's Doubles2014Incheon, KOR"")]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005105.html
https://en.asiangames2018.id/athletes/athlete/ADIL-Ghufran-3011962/,GHUFRAN,ADIL,PAK,Shooting,12/08/1993,KARACHI,Pakistan,24,182,"6'0""",74,163,0,0,0,"[('Coach', 'Razi Ahmed Khan [national] (thenews.com.pk, 28 Mar 2018)'), ('Highlights', 'RankEventYearLocationResultAsian Championships3210m Air Rifle2015Kuwait City, KUW612.8South Asian Games410m Air Rifle Team Men2016Guwahati, INDCommonwealth Games850m Rifle 3 Positions2018Gold Coast, QLD, AUS390.51010m Air Rifle2018Gold Coast, QLD, AUS613.92350m Rifle Prone2018Gold Coast, QLD, AUS602.3')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3011962.html
https://en.asiangames2018.id/athletes/athlete/ADNAN-3020225/,,ADNAN,PAK,Pencak Silat,12/17/1992,GUJRAT,Pakistan,25,163,"5'4""",55,121,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3020225.html
https://en.asiangames2018.id/athletes/athlete/AFSAR-Aneila-Aysha-3005347/,ANEILA AYSHA,AFSAR,PAK,Taekwondo,05/23/1998,BURNLEY,Great Britain,20,161,"5'3""",57,126,0,0,0,"[('Beginning', 'She took up taekwondo at age six at Jakeun Bal Taekwondo in Nelson, England. (lancashiretelegraph.co.uk, 28 Jan 2014)'), ('Reason', 'Her parents were keen to get her involved in after-school classes as she was very hyperactive as a child. ""I was very shy as a child and my parents thought it would be a good way to boost my confidence by taking up taekwondo. But I quickly found out that I really enjoyed it and it all went from there. I just can\'t imagine not doing this sport."" (burnleyexpress.net, 18 Jan 2018; lancashiretelegraph.co.uk, 28 Jan 2014)'), ('Coach', 'John Docker [club]; Kathy Hook [club] (burnleyexpress.net, 25 Jul 2018, 06 Feb 2018)'), ('Training', 'She trains six days a week. (burnleyexpress.net, 25 Jul 2018)'), ('Ambition', 'To compete at the 2018 Asian Games in Indonesia, win a gold medal at the 2019 World Championships in Manchester, England, and compete at the 2020 Olympic Games in Tokyo. (burnleyexpress.net, 25 Jul 2018; gofundme.com, 04 Feb 2018)'), ('Memorable', 'Winning gold at the 2018 Welsh Open in Cardiff. (burnleyexpress.net, 25 Jul 2018)'), ('Additional Information', 'GeneralREPRESENTING PAKISTANIn 2018 she switched sporting allegiance from Great Britain to Pakistan. (burnleyexpress.net, 25 Jul 2018)MOTHERHOOD APPEALWhen she turned 18 her SportsAid funding as an aspiring British athlete stopped along with her scholarships once she finished school at Pendle Vale College and Burnley College in England. Then when she gave birth to her daughter Mira she was classed a dormant athlete which meant she was no longer eligible for funding from sporting organisations in England. In February 2018 she set up an online fundraising campaign to help fund her career and try and inspire fellow female athletes who have also given birth. ""As a female athlete with a child I\'m considered out of action, which isn\'t the case, and from what I\'ve seen male athletes don\'t have the problem. I\'m hoping to be a role model for young mothers who think they have to give up on their dreams, because that\'s not true at all. Everything is still possible."" (burnleyexpress.net, 06 Feb 2018; gofundme.com, 04 Feb 2018)MATERNITY BREAKShe returned to training in August 2017, five weeks after giving birth to her daughter Mira. She won on her return to competition at the 2017 Quest Open in Bradford, England, in November 2017. (ultimatetkd.co.uk, Jul 2018; burnleyexpress.nett, 06 Feb 2018; gofundme.com, 04 Feb 2018) '), ('Influence', 'Her parents. (burnleyexpress.net, 18 Jan 2018)'), ('Languages', 'English')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005347.html
https://en.asiangames2018.id/athletes/athlete/AFTAB-Muhammad-Nauman-3021149/,MUHAMMAD NAUMAN,AFTAB,PAK,Soft Tennis,02/20/2001,KARACHI,Pakistan,17,175,"5'9""",50,110,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3021149.html
https://en.asiangames2018.id/athletes/athlete/AFZAL-Muhammad-3011031/,Muhammad,Afzal,PAK,Rugby Sevens,04/13/1995,,,23,165,"5'5""",72,159,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3011031.html
https://en.asiangames2018.id/athletes/athlete/AGA-Kawas-Behram-3012988/,KAWAS BEHRAM,AGA,PAK,Swimming,12/05/1999,TORONTO,Canada,18,185,"6'1""",79,174,0,0,0,"[('Languages', 'English'), ('Highlights', 'RankEventYearLocationResultWorld Junior ChampionshipsHeats50m Backstroke2017Indianapolis, IN, USA30.25Heats100m Backstroke2017Indianapolis, IN, USA1:05.92Heats200m Backstroke2017Indianapolis, IN, USA2:23.97Heats50m Butterfly2017Indianapolis, IN, USA27.71Heats50m Backstroke2015Singapore, SIN30.71Heats100m Backstroke2015Singapore, SIN1:06.56Heats200m Backstroke2015Singapore, SIN2:30.09Heats50m Butterfly2015Singapore, SIN29.14Heats100m Butterfly2015Singapore, SIN1:06.88Heats4 x 100m Freestyle Relay2015Singapore, SIN4:15.42HeatsMixed 4 x 100m Medley Relay2015Singapore, SIN4:45.52')]","['https://instagram.com/kawasagaswimming/', 'https://instagram.com/kawasagaswimming/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3012988.html
https://en.asiangames2018.id/athletes/athlete/AGHA-Rubina-3019824/,RUBINA,AGHA,PAK,Bridge,08/24/1947,QUETTA,Pakistan,71,165,"5'5""",55,121,0,0,0,"[('Nickname', 'Teeta (pakobserver.net, 14 Sep 2013)'), ('Highlights', ""RankEventYearLocationWorld Bridge Games33Women's Team2004Istanbul, TUR39Women's Team2000Maastricht, NED50Women's Team2008Beijing, CHNWorld Team Championships19Women's Team2013Bali, INA20Women's Team2015Chennai, IND20Women's Team2005Estoril, POR20Women's Team2005Estoril, POR"")]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3019824.html
https://en.asiangames2018.id/athletes/athlete/AHMAD-Ajaz-3016327/,Ajaz,Ahmad,PAK,Hockey,06/13/1992,,,26,175,"5'9""",71,157,0,0,0,"[('Highlights', 'RankEventYearLocationChampions Trophy6Men2018Breda, NEDAsia Cup3Men2017Dhaka, BAN')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3016327.html
https://en.asiangames2018.id/athletes/athlete/AHMAD-Ijaz-3019875/,IJAZ,AHMAD,PAK,Taekwondo,05/03/1989,GILGIT,Pakistan,29,174,"5'9""",66,146,0,0,0,"[('Coach', 'Sung Jae-Lee [national], KOR (thenews.com.pk, 26 Jun 2018)'), ('Injuries', 'In 2018 he sustained injuries in a road accident. (thenews.com.pk, 26 Jun 2018)'), ('Education', 'University of Karachi, Pakistan'), ('Languages', 'English')]",['https://www.facebook.com/profile.php?id=100009284529140'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3019875.html
https://en.asiangames2018.id/athletes/athlete/AHMAD-Israr-3013724/,ISRAR,AHMAD,PAK,Squash,11/16/1997,LAHORE,Pakistan,20,168,"5'6""",62,137,0,0,1,"[('Highlights', 'RankEventYearLocationWorld Junior Championships1Team2016Bielsko-Biala, POL3Singles2016Bielsko-Biala, POL5Singles2015Cairo, EGY')]",['https://www.facebook.com/israr.lahore'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3013724.html
https://en.asiangames2018.id/athletes/athlete/AHMAD-Yousaf-3028510/,Yousaf,Ahmad,PAK,Football,06/11/1997,,,21,180,"5'11""",70,154,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3028510.html
https://en.asiangames2018.id/athletes/athlete/AHMED-Farman-3019008/,FARMAN,AHMED,PAK,Paragliding,12/19/1971,RAWALPINDI,Pakistan,46,180,"5'11""",94,207,0,0,0,"[('Coach', 'Shah Muhammad [national] (thenews.com.pk, 10 Jul 2018)'), ('Additional Information', 'GeneralOTHER ACTIVITIESHe has served as vice president of the Pakistan Karate Federation. (insidethegames.biz, 09 Dec 2016) '), ('Education', 'University of the Punjab, Lahore, PAK'), ('Languages', 'English, Urdu'), ('Hobbies', 'Paragliding. (Facebook profile, 26 Mar 2018)'), ('Highlights', 'RankEventYearLocationAsian Games5-75kg2002Busan, KOR5Kata2002Busan, KORSouth Asian Games1+80kg2006Colombo, SRI1Team Kata2006Colombo, SRI1-80kg2004Islamabad, PAK1Team Kata2004Islamabad, PAK')]",['https://www.facebook.com/farman.ahmed.7'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3019008.html
