url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/ABDULLAH-Md-3005241/,Md,Abdullah,BAN,Football,10/16/1997,,,20,170,"5'7""",61,134,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005241.html
https://en.asiangames2018.id/athletes/athlete/ABU-TALEB-Md-3005631/,Md,Abu Taleb,BAN,Athletics,04/20/1996,DINAJPUR,Bangladesh,22,170,"5'7""",68,150,0,0,0,"[('Beginning', 'He took up athletics in 2008. (Athlete, 24 Aug 2018)'), ('Reason', 'He comes from a sporting family. ""It was my dream and because I love athletics."" (Athlete, 24 Aug 2018)'), ('Coach', 'Rajia Sultana Onu, BAN (Athlete, 24 Aug 2018)'), ('Influence', 'His best friend. (Athlete, 24 Aug 2018)'), ('Education', 'Business Administration'), ('Languages', 'Bengali, English')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005631.html
https://en.asiangames2018.id/athletes/athlete/AHMED-Sayeed-3004564/,SAYEED,AHMED,BAN,Bridge,02/01/1961,DHAKA,Bangladesh,57,179,"5'10""",81,179,0,0,0,"[('Highlights', 'RankEventYearLocationWorld Bridge Games46Open Team2016Wroclaw, POL')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004564.html
https://en.asiangames2018.id/athletes/athlete/AHMED-Shakil-3014206/,SHAKIL,AHMED,BAN,Shooting,05/01/1995,KHULNA,Bangladesh,23,170,"5'7""",78,172,0,0,0,"[('Beginning', 'He took up shooting competitively in 2014. (ISSF, 30 Oct 2017)'), ('Coach', 'Marko Sokic [national], MNE (unb.com.bd, 06 May 2018; gc2018.com, 11 Dec 2017)'), ('Ambition', 'To win a gold medal at the Olympic Games. (gc2018.com, 11 Dec 2017)'), ('Memorable', 'Winning silver in the individual 50m pistol event at the 2018 Commonwealth Games in Gold Coast, QLD, Australia. (dhakatribune.com, 11 Apr 2018)'), ('Hero', 'Korean shooter Jin Jong-oh. (gc2018.com, 11 Dec 2017)'), ('Education', 'Manufacturing Engineering - Khanjahan Ali College of Science and Technology, Khulna, BAN'), ('Languages', 'Bengali, English'), ('Hobbies', 'Trevalling. (ISSF, 30 Oct 2017)'), ('Highlights', 'RankEventYearLocationResultWorld Cup2610m Air Pistol2017New Delhi, IND5693150m Pistol2017New Delhi, IND5306510m Air Pistol2017Munich, GER570Asian Championships2510m Air Pistol2016Tehran, IRI5612910m Air Pistol2017Wako, JPN562South Asian Games410m Air Pistol Team Men2016Guwahati, INDCommonwealth Games250m Pistol2018Gold Coast, QLD, AUS220.5610m Air Pistol2018Gold Coast, QLD, AUS150.1')]",['https://www.facebook.com/snkshakilahmed.shakil'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014206.html
https://en.asiangames2018.id/athletes/athlete/AKHTAR-Rupali-3014494/,RUPALI,AKHTAR,BAN,Kabaddi,11/21/1991,JAMALPUR,Bangladesh,26,162,"5'4""",64,141,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games3Team2014Incheon, KOR3Team2010Guangzhou, CHN')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014494.html
https://en.asiangames2018.id/athletes/athlete/AKHTAR-Shila-3014490/,SHILA,AKHTAR,BAN,Kabaddi,02/10/1991,MUNSHIGANJ,Bangladesh,27,162,"5'4""",65,143,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games3Team2014Incheon, KOR')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3014490.html
https://en.asiangames2018.id/athletes/athlete/AKTAR-Mabia-3012205/,MABIA,AKTAR,BAN,Weightlifting,10/07/1999,DHAKA,Bangladesh,18,162,"5'4""",63,139,0,0,0,"[('Coach', 'Bidyut Kumar Roy [national], BAN (newagebd.net, 08 Apr 2018)'), ('Awards', 'She was named flag bearer for Bangladesh for the opening ceremony of the 2018 Asian Games in Indonesia. (insidethegames.biz, 11 Aug 2018)'), ('Education', 'Bangladesh Open University, Dhaka, BAN'), ('Highlights', 'RankEventYearLocationResultAsian Championships1063kg2017Ashgabat, TKM1741063kg - Clean & Jerk2017Ashgabat, TKM981163kg - Snatch2017Ashgabat, TKM761363kg2016Tashkent, UZB1631363kg - Snatch2016Tashkent, UZB701363kg - Clean & Jerk2016Tashkent, UZB93South Asian Games163kg2016Guwahati, IND149Commonwealth Games563kg2018Gold Coast, QLD, AUS180World Ranking (as of 31 Dec 2015)3663kg2018180 (in progress)')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3012205.html
https://en.asiangames2018.id/athletes/athlete/AKTAR-Sumi-3005632/,Sumi,Aktar,BAN,Athletics,08/10/1997,MANIKGANJ,Bangladesh,21,168,"5'6""",38,84,0,0,0,"[('Beginning', 'She began the sport in 2010 at school. (Athlete, 24 Aug 2018)'), ('Debut', '2016 for Bangladesh (Athlete, 24 Aug 2018)'), ('Coach', 'Razia Sultana Anu, BAN (Athlete, 24 Aug 2018)'), ('Additional Information', ""GeneralMARATHON FIRSTIn 2016 she won the inaugural 10km Dhaka Women's Marathon in Bangladesh. (greenwatchbd.com, 12 Aug 2016) ""), ('Influence', 'Her parents. (Athlete, 24 Aug 2018)'), ('Languages', 'Bengali, English'), ('Hobbies', 'Running. (Athlete, 24 Aug 2018)'), ('Highlights', ""RankEventYearLocationResultAsian Championships84 x 100m Relay2017Bhubaneswar, IND50.39Heats800m2017Bhubaneswar, IND2:26.48Heats1500m2017Bhubaneswar, INDDNSSouth Asian Games3Women's 4 x 400m Relay2016India3:53.27"")]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3005632.html
https://en.asiangames2018.id/athletes/athlete/AKTER-Khadiza-3004640/,KHADIZA,AKTER,BAN,Swimming,02/02/2002,DHAKA,Bangladesh,16,156,"5'1""",44,97,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004640.html
https://en.asiangames2018.id/athletes/athlete/AKTER-Liza-3004787/,LIZA,AKTER,BAN,Golf,10/10/1997,MUNSHIGANJ,Bangladesh,20,145,"4'9""",51,112,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3004787.html
https://en.asiangames2018.id/athletes/athlete/AKTER-Nasrin-3013367/,NASRIN,AKTER,BAN,Archery,06/18/1997,DHAKA,Bangladesh,21,160,"5'3""",63,139,0,0,0,"[('Coach', 'Martin Frederick [national], GER (unb.com.bd, 14 Jul 2018)'), ('Highlights', ""RankEventYearLocationWorld Cup27Recurve Mixed Team2018Berlin, GER57Recurve Individual2018Berlin, GERAsian Championships9Recurve Women's Team2017Dhaka, BAN33Recurve Individual2017Dhaka, BANWorld Ranking (as of 01 Aug 2018)186Recurve Individual2018"")]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3013367.html
https://en.asiangames2018.id/athletes/athlete/AKTER-Roksana-3013600/,ROKSANA,AKTER,BAN,Archery,01/05/1994,DHAKA,Bangladesh,24,160,"5'3""",70,154,0,0,0,"[('Beginning', 'She took up archery in 2012. (worldarchery.org, 2018)'), ('Debut', '2012 for Bangladesh (worldarchery.org, 2018)'), ('Coach', 'Martin Frederick [national], GER (observerbd.com, 15 Jul 2018)'), ('Additional Information', 'Draw weight40lbs (worldarchery.org, 2018)'), ('Hobbies', 'Sports. (worldarchery.org, 2018)'), ('Highlights', ""RankEventYearLocationAsian Championships4Compound Women's Team2017Dhaka, BAN7Compound Women's Team2015Bangkok, THA8Compound Mixed Team2017Dhaka, BAN17Compound Individual2017Dhaka, BAN17Compound Individual2015Bangkok, THASouth Asian Games2Compound Women's Team2016IndiaWorld Ranking (as of 01 Aug 2018)126Compound Individual2018"")]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3013600.html
