url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/ACHITKHUU-Natsagdorj-3028022/,NATSAGDORJ,ACHITKHUU,MGL,Taekwondo,03/15/1996,,Mongolia,22,183,"6'0""",80,176,0,0,0,"[('Nickname', 'Naagii (Facebook profile, 16 Jun 2014)'), ('Education', 'Mongolian University of Science and Technology [SHUTIS], Ulaanbaatar, MGL'), ('Languages', 'Mongolian'), ('Highlights', 'RankEventYearLocationAsian GamesLast 32-58kg2014Incheon, KORWorld Championships4th Round-74kg2017Muju, KOR2nd Round-58kg2015Chelyabinsk, RUSAsian Championships2nd Round-63kg2016Manila, PHIWorld Ranking (as of 01 Aug 2018)97-74kg2018')]",['https://www.facebook.com/achitkhuu.natsagdorj.9'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3028022.html
https://en.asiangames2018.id/athletes/athlete/ADIYA-Batsuuri-3029056/,BATSUURI,ADIYA,MGL,Kurash,11/04/1987,,Mongolia,30,168,"5'6""",66,146,0,0,0,"[('Education', 'Mongolian University of Science and Technology, Ulaanbaatar, MGL'), ('Languages', 'Mongolian'), ('Highlights', 'RankEventYearLocationWorld Championships9-66 kg2014Chelyabinsk, RUSGrand Prix2-66 kg2016Ulaanbaatar, MGL7-66 kg2018Budapest, HUN9-66 kg2016Qingdao, CHN33-66 kg2016Dusseldorf, GERWorld Cup9-66 kg2016Prague, CZEIJF World Ranking (as of 01 Aug 2018)389-66 kg2018')]","['https://instagram.com/batsuuri_adiya/', 'https://www.facebook.com/adiya.batsuuri', 'https://instagram.com/batsuuri_adiya/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3029056.html
https://en.asiangames2018.id/athletes/athlete/ADUUCH-Munkh-Erdene-3027959/,Munkh-Erdene,Aduuch,MGL,Volleyball,02/21/1994,,,24,179,"5'10""",75,165,0,0,0,"[('Beginning', 'He began playing volleyball in 2011. (Athlete, 22 Aug 2018)'), ('Coach', 'Solongo Dorj [national] (AG Entries, 22 Apr 2018)'), ('Memorable', 'Winning the 2015 Mongolian Volleyball League and being named Best Player. (Athlete, 22 Aug 2018)'), ('Awards', 'He was named the Best Player of the 2015 Mongolian Volleyball League. (Athlete, 22 Aug 2018)'), ('Hero', 'Brazilian volleyball player Murilo Endres. (Athlete, 22 Aug 2018)'), ('Influence', 'His father. (Athlete, 22 Aug 2018)'), ('Education', 'Chemistry - Mongolian University of Science and Technology, Ulaanbaatar, MGL'), ('Languages', 'Mongolian'), ('Hobbies', 'Reading. (Athlete, 22 Aug 2018)')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027959.html
https://en.asiangames2018.id/athletes/athlete/ALIMAA-Khulan-3028065/,Khulan,Alimaa,MGL,Basketball,02/07/1992,,,26,160,"5'3""",60,132,0,0,0,"[('Beginning', 'She took up the sport in 2006. (Athlete, 20 Aug 2018)'), ('Coach', 'Odonbaatar Bayartsogt [national], MGL (AG Entries, 20 Aug 2018)'), ('Memorable', 'Competing at the 2013 World University Games in Kazan, Russian Federation. (Athlete, 20 Aug 2018)'), ('Hero', 'US basketball player Steph Curry. (Athlete, 20 Aug 2018)'), ('Education', 'National University of Mongolia, Mongolia'), ('Languages', 'Mongolian'), ('Hobbies', 'Singing. (Athlete, 20 Aug 2018)')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3028065.html
https://en.asiangames2018.id/athletes/athlete/ALIMAA-Khulan-3028065/,Khulan,Alimaa,MGL,Basketball,02/07/1992,,,26,160,"5'3""",60,132,0,0,0,"[('Beginning', 'She took up the sport in 2006. (Athlete, 20 Aug 2018)'), ('Coach', 'Odonbaatar Bayartsogt [national], MGL (AG Entries, 20 Aug 2018)'), ('Memorable', 'Competing at the 2013 World University Games in Kazan, Russian Federation. (Athlete, 20 Aug 2018)'), ('Hero', 'US basketball player Steph Curry. (Athlete, 20 Aug 2018)'), ('Education', 'National University of Mongolia, Mongolia'), ('Languages', 'Mongolian'), ('Hobbies', 'Singing. (Athlete, 20 Aug 2018)')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3028065.html
https://en.asiangames2018.id/athletes/athlete/ALTANGEREL-Bat-Erdene-3027911/,BAT-ERDENE,ALTANGEREL,MGL,Modern Pentathlon,01/16/1998,,Mongolia,20,168,"5'6""",62,137,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027911.html
https://en.asiangames2018.id/athletes/athlete/ALTANGEREL-Bat-Erdene-3027519/,BAT-ERDENE,ALTANGEREL,MGL,Fencing,01/16/1998,,Mongolia,20,168,"5'6""",62,137,0,0,0,"[('Highlights', 'RankEventYearLocationWorld Championships149Epee Individual2018Wuxi, CHN')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027519.html
https://en.asiangames2018.id/athletes/athlete/ALTANGEREL-Enkhtuya-3027319/,ENKHTUYA,ALTANGEREL,MGL,Archery,12/10/1987,,Mongolia,30,167,"5'6""",62,137,0,0,0,"[('Beginning', 'She took up the sport in 2003. (Athlete, 18 Sep 2014)'), ('Debut', '2007 for Mongolia (Athlete, 18 Sep 2014)'), ('Coach', 'Javzmaa Narantuya [national], MGL (news.mn, 14 Mar 2017)'), ('Nickname', 'Tuya (Facebook profile, 14 Mar 2018)'), ('Languages', 'Mongolian'), ('Highlights', ""RankEventYearLocationAsian Games9Recurve Women's Team2014Incheon, KOR17Recurve Individual2014Incheon, KORWorld Championships21Recurve Women's Team2013Antalya, TUR22Recurve Women's Team2011Turin, ITA57Recurve Individual2013Antalya, TUR57Recurve Individual2011Turin, ITAWorld Cup33Recurve Individual2016Antalya, TURAsian Championships5Recurve Women's Team2013Taipei, TPE6Recurve Women's Team2017Dhaka, BAN17Recurve Individual2013Taipei, TPE33Recurve Individual2017Dhaka, BANWorld Ranking (as of 01 Aug 2018)104Recurve Individual2018"")]",['https://www.facebook.com/archery.tuya'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027319.html
https://en.asiangames2018.id/athletes/athlete/ALTANKHUYAG-Damdin-3028945/,DAMDIN,ALTANKHUYAG,MGL,Soft Tennis,06/01/1990,,Mongolia,28,170,"5'7""",80,176,0,0,0,"[('Education', 'Orkhon University, Ulaanbaatar, MGL'), ('Languages', 'Korean, Mongolian'), ('Highlights', ""RankEventYearLocationAsian Games5Team2014Incheon, KOR5Team2010Guangzhou, CHN9Men's Doubles2014Incheon, KOR9Mixed Doubles2010Guangzhou, CHNWorld Championships9Men's Doubles2015New Delhi, IND9Men's Doubles2011Mungyeong, KORAsian Championships9Mixed Doubles2016Chiba, JPN9Men's Doubles2016Chiba, JPN17Singles2016Chiba, JPNEast Asian Games5Team2013Tianjin, CHN9Men's Doubles2013Tianjin, CHN17Mixed Doubles2013Tianjin, CHN25Singles2013Tianjin, CHN"")]","['https://instagram.com/damdin_st/', 'https://www.facebook.com/damdin.altankhuyag', 'https://instagram.com/damdin_st/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3028945.html
https://en.asiangames2018.id/athletes/athlete/ALTANKHUYAG-Davaajargal-3027954/,Davaajargal,Altankhuyag,MGL,Beach Volleyball,11/25/1991,,,26,184,"6'0""",82,181,0,0,0,"[('Beginning', 'He began playing volleyball in 2005 in high school. (Athlete, 22 Aug 2018)'), ('Coach', 'Solongo Dorj [national], MGL (Athlete, 22 Aug 2018)'), ('Hero', 'Cuban volleyball player Wilfredo Leon, Brazilian volleyball player Giba, US basketball players LeBron James and Kobe Bryant. (Athlete, 22 Aug 2018)'), ('Influence', 'His family. (Athlete, 22 Aug 2018)'), ('Education', 'Economics - National University of Mongolia, Ulaanbaatar, MGL'), ('Languages', 'English, Mongolian'), ('Hobbies', 'Travelling, listening to music. (Athlete, 22 Aug 2018)')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3027954.html
