url,name,surname,nationality,discipline,birth_date,birth_city, birth_country,age,height_cm,height,weight_kg,weight_lbs,gold,silver,bronze,bio,social,bio_url
https://en.asiangames2018.id/athletes/athlete/ABBASABADI-Khashayar-3003183/,KHASHAYAR,ABBASABADI,IRI,Rowing,08/11/1992,,Islamic Republic of Iran,26,189,"6'2""",88,194,0,0,0,"[('Beginning', 'He began rowing in 2011. (Athlete, 14 Sep 2014)'), ('Coach', 'Taher Kebutteri [national]; Liu Xi [national], CHN (pana.ir, 01 Jul 2018; iran-varzeshi.com, 20 May 2018)'), ('Ambition', 'To win a medal at the 2018 Asian Games in Indonesia. (iran-varzeshi.com, 20 May 2018)'), ('Education', 'Sport Psychology - University of Tehran, Islamic Republic of Iran'), ('Languages', 'Farsi'), ('Highlights', ""RankEventYearLocationResultAsian Games4Quadruple Sculls2014Incheon, KOR6:42.70Asian Championships3Single Sculls2017Pattaya, THA6:58.125Quadruple Sculls2015Beijing, CHN6:00.435Double Sculls2013Lu'an, CHN7:11.55"")]","['https://instagram.com/khashayarabbb/', 'https://www.facebook.com/khashayar.abbasabadi', 'https://instagram.com/khashayarabbb/', 'https://plus.google.com/101536090212740997904/posts']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3003183.html
https://en.asiangames2018.id/athletes/athlete/ABBASALI-Hamideh-3000379/,HAMIDEH,ABBASALI,IRI,Karate,03/14/1990,TEHRAN,Islamic Republic of Iran,28,179,"5'10""",71,157,0,0,1,"[('Additional Information', 'GeneralNATIONAL FIRSTShe became the first Iranian female karateka to win a medal at the world championships, when she won silver in the kumite +68kg category at the 2014 edition of the tournament in Bremen, Germany. (presstv.com, 17 Apr 2017; SportsDeskOnline, 18 Jun 2018) '), ('Injuries', ""During the 2010 Asian Games in Guangzhou, People's Republic of China, she suffered minor injuries as the car in which she and her teammates were travelling from the dining hall to the dormitory crashed. (navad.net, 21 Nov 2010; magiran.com, 12 Dec 2013)""), ('Education', 'Islamic Azad University, Islamic Republic of Iran'), ('Languages', 'English, Persian'), ('Highlights', 'RankEventYearLocationAsian Games1+68kg2014Incheon, KOR7+68kg2010Guangzhou, CHNWorld Championships2+68kg2014Bremen, GER3+68kg2016Linz, AUT9Team Kumite2016Linz, AUT15Team Kumite2014Bremen, GERKarate 1 Premier League2+68kg2018Rotterdam, NED2+68kg2016Rotterdam, NED3+68kg2018Dubai, UAE3+68kg2016Paris, FRA5+68kg2016Salzburg, AUT11+68kg2018Paris, FRA13+68kg2017Paris, FRA20+68kg2018Istanbul, TURAsian Championships1+68kg2018Amman, JOR1Team Kumite2017Astana, KAZ1+68kg2015Yokohama, JPN1+68kg2013Dubai, UAE1Team Kumite2013Dubai, UAE1+68kg2012Tashkent, UZB2+68kg2011Guangzhou, CHN3Team Kumite2012Tashkent, UZB3Team Kumite2011Guangzhou, CHNWorld Ranking (as of 01 Aug 2018)6+68kg2018')]","['https://twitter.com/HamidehAbbasali', 'https://instagram.com/hamideh_abbasali/', 'https://www.facebook.com/hamideh.abbasali', 'https://instagram.com/hamideh_abbasali/']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000379.html
https://en.asiangames2018.id/athletes/athlete/ABBASGHOLIZADEHNAMINI-Hossein-3021548/,HOSSEIN,ABBASGHOLIZADEHNAMINI,IRI,Paragliding,12/28/1986,,Islamic Republic of Iran,31,178,"5'10""",80,176,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3021548.html
https://en.asiangames2018.id/athletes/athlete/ABBASI-Meisam-3030284/,MEISAM,ABBASI,IRI,Kabaddi,09/22/1988,,Islamic Republic of Iran,30,,,,,1,0,0,"[('Highlights', 'RankEventYearLocationAsian Games2Team2014Incheon, KOR2Team2010Guangzhou, CHN')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030284.html
https://en.asiangames2018.id/athletes/athlete/ABBASI-Mohammadjavad-3000336/,Mohammadjavad,Abbasi,IRI,Water Polo,02/27/1995,,,23,192,"6'4""",81,179,0,0,1,"[('Highlights', 'RankEventYearLocationAsian Championship4Men2016Tokyo, JPN')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000336.html
https://en.asiangames2018.id/athletes/athlete/ABBASI-Zahra-3030411/,ZAHRA,ABBASI,IRI,Kabaddi,01/10/1997,,Islamic Republic of Iran,21,,,,,1,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3030411.html
https://en.asiangames2018.id/athletes/athlete/ABBASIAN-Shahin-3023455/,Shahin,Abbasian,IRI,Football,06/16/1997,,,21,176,"5'9""",68,150,0,0,0,[],[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3023455.html
https://en.asiangames2018.id/athletes/athlete/ABEDI-Mino-3015689/,MINO,ABEDI,IRI,Archery,09/15/1986,TEHRAN,Islamic Republic of Iran,32,179,"5'10""",66,146,0,0,0,"[('Beginning', 'She took up archery in 2010. (archery.org, 10 Jun 2014)'), ('Education', 'Islamic Azad University, Najafabad, IRI'), ('Languages', 'Persian'), ('Highlights', ""RankEventYearLocationAsian Games35Compound Individual2014Incheon, KORWorld Games5Compound Individual2013Cali, COLAsian Championships2Compound Women's Team2013Taipei, TPE2Compound Mixed Team2013Taipei, TPE6Compound Individual2013Taipei, TPEWorld Ranking (as of 01 Aug 2018)151Compound Individual2018"")]",['https://www.facebook.com/mn.abedi'],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3015689.html
https://en.asiangames2018.id/athletes/athlete/ABEDINI-SHORMASTI-Mojtaba-3000652/,MOJTABA,ABEDINI SHORMASTI,IRI,Fencing,08/11/1984,TEHRAN,Islamic Republic of Iran,34,179,"5'10""",84,185,0,1,0,"[('Beginning', 'He began fencing as a teenager in Tehran, Islamic Republic of Iran. (Athlete, 20 Jan 2013)'), ('Reason', 'He followed another member of his family into the sport. (Athlete, 20 Jan 2013)'), ('Coach', 'Peyman Fakhri [national] (iran-daily.com, 26 Feb 2018)'), ('Additional Information', ""GeneralHISTORIC ACHIEVEMENTHis fourth-place finish in the men's individual sabre at the 2016 Olympic Games in Rio de Janeiro was the highest ranking achieved by an Iranian fencer, male or female, in Olympic history. He lost the bronze medal bout in Rio to Korean Kim Young-Hwan. (SportsDeskOnline, 19 Jun 2017; farsnews.com, 11 Aug 2016; en.mehrnews.com, 11 Aug 2016)OTHER ACTIVITIESHe has served as a member of the Athletes' Commission of the Fencing Confederation of Asia [FCA]. (straitstimes.com, 21 Jun 2017) ""), ('Hero', 'Russian fencer Stanislav Pozdnyakov. (Athlete, 20 Jan 2013)'), ('Influence', 'Coach Peyman Fakhri. (Athlete, 20 Jan 2013)'), ('Injuries', 'He has sustained injuries to his knee and his ankle during his career. (Athlete, 20 Jan 2013)'), ('Education', 'Physical Education - Tehran University, Islamic Republic of Iran'), ('Languages', 'English, Persian'), ('Highlights', 'RankEventYearLocationAsian Games2Sabre Team2014Incheon, KOR5Sabre Individual2014Incheon, KOR5Sabre Individual2010Guangzhou, CHN8Sabre Team2006Doha, QATOlympic Games4Sabre Individual2016Rio de Janeiro, BRA37Sabre Individual2012London, GBRWorld Championships4Sabre Team2016Rio de Janeiro, BRA5Sabre Team2017Leipzig, GER6Sabre Team2018Wuxi, CHN9Sabre Team2014Kazan, RUS11Sabre Team2015Moscow, RUS14Sabre Team2011Catania, ITA17Sabre Team2006Turin, ITA18Sabre Individual2017Leipzig, GER18Sabre Team2005Leipzig, GER19Sabre Team2013Budapest, HUN19Sabre Team2010Paris, FRA19Sabre Team2007St. Petersburg, RUS19Sabre Team2002Lisbon, POR20Sabre Team2009Antalya, TUR27Sabre Individual2015Moscow, RUS32Sabre Individual2014Kazan, RUS34Sabre Individual2018Wuxi, CHN59Sabre Individual2009Antalya, TUR65Sabre Individual2002Lisbon, POR74Sabre Individual2010Paris, FRA74Sabre Individual2005Leipzig, GER77Sabre Individual2007St. Petersburg, RUS94Sabre Individual2013Budapest, HUN94Sabre Individual2006Turin, ITAWorld Cup1Sabre Team2016/2017Dakar, SEN2Sabre Team2017/2018Warsaw, POL2Sabre Individual2016/2017Padua, ITA4Sabre Team2017/2018Algiers, ALG4Sabre Team2016/2017Padua, ITA5Sabre Individual2016/2017Warsaw, POL6Sabre Team2017/2018Padua, ITA6Sabre Team2016/2017Madrid, ESP6Sabre Individual2015/2016Padua, ITA7Sabre Team2017/2018Gyor, HUN8Sabre Team2017/2018Madrid, ESP8Sabre Team2016/2017Warsaw, POL8Sabre Individual2015/2016Tbilisi, GEO8Sabre Individual2014/2015Warsaw, POL9Sabre Individual2016/2017Madrid, ESP11Sabre Individual2017/2018Madrid, ESP11Sabre Individual2015/2016Warsaw, POL13Sabre Individual2017/2018Warsaw, POL13Sabre Individual2015/2016Madrid, ESP14Sabre Individual2017/2018Algiers, ALG17Sabre Individual2016/2017Dakar, SEN22Sabre Individual2017/2018Padua, ITA36Sabre Individual2017/2018Gyor, HUN37Sabre Individual2014/2015Budapest, HUN52Sabre Individual2014/2015Padua, ITA58Sabre Individual2014/2015Madrid, ESPGrand Prix2Sabre Individual2015/2016Seoul, KOR3Sabre Individual2017/2018Moscow, RUS12Sabre Individual2017/2018Cancun, MEX17Sabre Individual2016/2017Moscow, RUS19Sabre Individual2016/2017Cancun, MEX22Sabre Individual2015/2016Boston, MA, USA30Sabre Individual2014/2015Moscow, RUS33Sabre Individual2015/2016Moscow, RUS35Sabre Individual2017/2018Seoul, KORAsian Championships2Sabre Team2018Bangkok, THA2Sabre Team2017Hong Kong, CHN2Sabre Team2015Singapore, SIN2Sabre Individual2014Suwon, KOR2Sabre Team2013Shanghai, CHN3Sabre Individual2015Singapore, SIN3Sabre Individual2013Shanghai, CHN3Sabre Team2012Wakayama, JPN3Sabre Team2010Seoul, KOR3Sabre Team2008Bangkok, THA4Sabre Team2014Suwon, KOR5Sabre Team2016Wuxi, CHN10Sabre Individual2017Hong Kong, CHN11Sabre Individual2018Bangkok, THA12Sabre Individual2016Wuxi, CHNFIE World Ranking (as of 15 Aug 2018)20Sabre Individual2017/2018')]","['https://instagram.com/abedinimojtaba', 'https://www.facebook.com/mojtaba.abedini.16', 'https://instagram.com/abedinimojtaba']",https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3000652.html
https://en.asiangames2018.id/athletes/athlete/ABOUEI-Ehsan-3029913/,Ehsan,Abouei,IRI,Handball,03/05/1990,,,28,173,"5'8""",68,150,0,0,0,"[('Highlights', 'RankEventYearLocationAsian Games2Men2010Guangzhou, CHN4Men2014Incheon, KORWorld Championship21Men2015QatarAsian Championship5Men2016Bahrain')]",[],https://externalmodules.asiangames2018.id/en/25/bio/athletes/bio_3029913.html
